{'seed': 2028, 'model': 'MF', 'dataset': 'Yelp', 'min_interaction': 10, 'noise': 0.0, 'add_p': 1.0, 'out_dim': 64, 'use_gpu': True, 'device': device(type='cuda'), 'device_id': [0], 'batch_size': 2048, 'test_batch_size': 2048, 'patience': 100, 'val_interval': 20, 'lr': 0.01, 'weight_decay': 0.0001, 'min_epochs': 40, 'n_epochs': 100, 'rec_top_k': [20, 50], 'method': 'VQ', 'temp': 0.1, 'item_num': 5, 'num_codebook': 512, 'num_hirearchy': 3, 'begin_adv': 10, 'main_file': '2025041721_0.01_0.0001_10_512', 'model_config': {'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}, 'n_users': 31668, 'n_items': 38048}, 'checkpoints': 'checkpoints'}
MF
{'device': device(type='cuda'), 'dim': 64, 'denoise_config': {'num_codebook': 512, 'num_hirearchy': 3, 'codebook_dimension': 64, 'begin_adv': 10}}
#User: 31668, #Item: 38048, #Ratings: 1561406, AvgLen: 49.3, Sparsity: 99.88
Create Dataloader with batch_size:2048
Epoch 0: Rec Loss: 0.4882, Time: 9.69
Epoch 66: Rec Loss: 0.0168, Time: 16.44
Epoch 67: Rec Loss: 0.0161, Time: 16.41
Epoch 68: Rec Loss: 0.0155, Time: 16.44
Epoch 69: Rec Loss: 0.0158, Time: 16.42
Epoch 70: Rec Loss: 0.0158, Time: 16.43
Epoch 71: Rec Loss: 0.0158, Time: 16.39
Epoch 72: Rec Loss: 0.0163, Time: 16.45
Epoch 73: Rec Loss: 0.0166, Time: 16.41
Epoch 74: Rec Loss: 0.0166, Time: 16.44
Epoch 75: Rec Loss: 0.0163, Time: 16.42
Epoch 76: Rec Loss: 0.0159, Time: 16.44
Epoch 77: Rec Loss: 0.0160, Time: 16.42
Epoch 78: Rec Loss: 0.0161, Time: 16.44
Epoch 79: Rec Loss: 0.0162, Time: 16.41
Validation - Time: 180.14
Recommendation Performanceat Epoch 79:
Recall@20: 0.0463, NDCG@20: 0.0296;
Recall@50: 0.0942, NDCG@50: 0.0454;
Epoch 80: Rec Loss: 0.0160, Time: 16.45
Epoch 81: Rec Loss: 0.0159, Time: 16.43
Epoch 82: Rec Loss: 0.0167, Time: 16.44
Epoch 83: Rec Loss: 0.0163, Time: 16.41
Epoch 84: Rec Loss: 0.0161, Time: 16.44
Epoch 85: Rec Loss: 0.0170, Time: 16.40
Epoch 86: Rec Loss: 0.0170, Time: 16.44
Epoch 87: Rec Loss: 0.0165, Time: 16.39
Epoch 88: Rec Loss: 0.0165, Time: 16.43
Epoch 89: Rec Loss: 0.0159, Time: 16.40
Epoch 90: Rec Loss: 0.0161, Time: 16.43
Epoch 91: Rec Loss: 0.0161, Time: 16.41
Epoch 92: Rec Loss: 0.0166, Time: 16.43
Epoch 93: Rec Loss: 0.0162, Time: 16.43
Epoch 94: Rec Loss: 0.0167, Time: 16.43
Epoch 95: Rec Loss: 0.0162, Time: 16.42
Epoch 96: Rec Loss: 0.0174, Time: 16.44
Epoch 97: Rec Loss: 0.0166, Time: 16.41
Epoch 98: Rec Loss: 0.0168, Time: 16.45
Epoch 99: Rec Loss: 0.0163, Time: 16.42
Validation - Time: 181.33
Recommendation Performanceat Epoch 99:
Recall@20: 0.0468, NDCG@20: 0.0299;
Recall@50: 0.0941, NDCG@50: 0.0455;
Test - Time: 290.07
Recommendation Performance:
Recall@20: 0.0472, NDCG@20: 0.0357;
Recall@50: 0.0932, NDCG@50: 0.0536;
